('vfx-2', 'vfx-1', '0.000035', '0.000219', '0.000000', '0.000280', '0.000000', '0.012139', '0.012389')
('vfx-2', 'vfx-3', '0.000040', '0.000163', '0.000000', '0.000207', '0.000000', '0.012438', '0.012522')
('vfx-2', 'color', '0.000026', '0.000154', '0.000000', '0.000196', '0.000000', '0.007849', '0.007910')
('vfx-2', 'sound', '0.000052', '0.000304', '0.000000', '0.000383', '0.000000', '0.054064', '0.054154')
('vfx-2', 'hdr', '0.000041', '0.000198', '0.000000', '0.000241', '0.000000', '0.055060', '0.055148')
('vfx-3', 'owner', '0.000037', '0.000289', '0.000000', '0.000333', '0.000000', '0.008410', '0.008484')
('vfx-3', 'vfx-1', '0.000029', '0.000173', '0.000000', '0.000217', '0.000000', '0.006852', '0.006904')
('vfx-3', 'vfx-2', '0.000037', '0.000184', '0.000000', '0.000230', '0.000000', '0.007368', '0.007435')
('vfx-3', 'color', '0.000027', '0.000169', '0.000000', '0.000212', '0.000000', '0.010050', '0.010140')
('vfx-3', 'sound', '0.000056', '0.000396', '0.000000', '0.000447', '0.000000', '0.055204', '0.055269')
('vfx-3', 'hdr', '0.000032', '0.000164', '0.000000', '0.000204', '0.000000', '0.052752', '0.052823')
('color', 'owner', '0.000031', '0.000188', '0.000000', '0.000239', '0.000000', '0.012151', '0.012251')
('color', 'vfx-1', '0.000060', '0.000215', '0.000000', '0.000259', '0.000000', '0.008373', '0.008441')
('color', 'vfx-2', '0.000027', '0.000150', '0.000000', '0.000193', '0.000000', '0.008457', '0.008518')
('color', 'vfx-3', '0.000029', '0.000192', '0.000000', '0.000240', '0.000000', '0.008631', '0.008705')
('color', 'sound', '0.000026', '0.000140', '0.000000', '0.000182', '0.000000', '0.055692', '0.055758')
('color', 'hdr', '0.000081', '0.000235', '0.000000', '0.000276', '0.000000', '0.054123', '0.054207')
('sound', 'owner', '0.000026', '0.000116', '0.000000', '0.000150', '0.000000', '0.054277', '0.054324')
('sound', 'vfx-1', '0.000028', '0.000162', '0.000000', '0.000198', '0.000000', '0.055179', '0.055253')
('sound', 'vfx-2', '0.000025', '0.000127', '0.000000', '0.000165', '0.000000', '0.055506', '0.055552')
('sound', 'vfx-3', '0.000043', '0.000157', '0.000000', '0.000192', '0.000000', '0.056838', '0.056888')
('sound', 'color', '0.000027', '0.000136', '0.000000', '0.000175', '0.000000', '0.053067', '0.053130')
('sound', 'hdr', '0.000024', '0.000135', '0.000000', '0.000172', '0.000000', '0.008002', '0.008042')
('hdr', 'owner', '0.000026', '0.000114', '0.000000', '0.000147', '0.000000', '0.056135', '0.056174')
('hdr', 'vfx-1', '0.000022', '0.000114', '0.000000', '0.000148', '0.000000', '0.054857', '0.054898')
('hdr', 'vfx-2', '0.000023', '0.000119', '0.000000', '0.000153', '0.000000', '0.054889', '0.054933')
('hdr', 'vfx-3', '0.000030', '0.000147', '0.000000', '0.000182', '0.000000', '0.055118', '0.055156')
('hdr', 'color', '0.000023', '0.000106', '0.000000', '0.000138', '0.000000', '0.055076', '0.055117')
('hdr', 'sound', '0.000030', '0.000166', '0.000000', '0.000203', '0.000000', '0.008535', '0.008591')
('owner', 'vfx-1', '0.000027', '0.000143', '0.000000', '0.000185', '0.000000', '0.007973', '0.008009')
('owner', 'vfx-2', '0.000025', '0.000130', '0.000000', '0.000169', '0.000000', '0.008652', '0.008702')
('owner', 'vfx-3', '0.000024', '0.000129', '0.000000', '0.000167', '0.000000', '0.010723', '0.010763')
('owner', 'color', '0.000031', '0.000142', '0.000000', '0.000180', '0.000000', '0.007137', '0.007177')
('owner', 'sound', '0.000024', '0.000135', '0.000000', '0.000174', '0.000000', '0.054469', '0.054537')
('owner', 'hdr', '0.000025', '0.000132', '0.000000', '0.000171', '0.000000', '0.051689', '0.051923')
('vfx-1', 'owner', '0.000040', '0.000198', '0.000000', '0.000244', '0.000000', '0.007861', '0.007918')
('vfx-1', 'vfx-2', '0.000028', '0.000170', '0.000000', '0.000211', '0.000000', '0.006997', '0.007061')
('vfx-1', 'vfx-3', '0.000035', '0.000168', '0.000000', '0.000211', '0.000000', '0.006934', '0.006989')
('vfx-1', 'color', '0.000028', '0.000157', '0.000000', '0.000198', '0.000000', '0.008839', '0.008934')
('vfx-1', 'sound', '0.000027', '0.000153', '0.000000', '0.000194', '0.000000', '0.052836', '0.052953')
('vfx-1', 'hdr', '0.000036', '0.000211', '0.000000', '0.000287', '0.000000', '0.054705', '0.054774')
('vfx-2', 'owner', '0.000031', '0.000165', '0.000000', '0.000209', '0.000000', '0.007922', '0.008026')
('vfx-2', 'vfx-1', '0.000058', '0.000195', '0.000000', '0.000237', '0.000000', '0.009344', '0.009414')
('vfx-2', 'vfx-3', '0.000055', '0.000215', '0.000000', '0.000258', '0.000000', '0.008111', '0.008170')
('vfx-2', 'color', '0.000053', '0.000172', '0.000000', '0.000213', '0.000000', '0.009906', '0.009991')
('vfx-2', 'sound', '0.000030', '0.000176', '0.000000', '0.000219', '0.000000', '0.052316', '0.052388')
('vfx-2', 'hdr', '0.000027', '0.000149', '0.000000', '0.000189', '0.000000', '0.054107', '0.054171')
('vfx-3', 'owner', '0.000028', '0.000146', '0.000000', '0.000188', '0.000000', '0.008356', '0.008414')
('vfx-3', 'vfx-1', '0.000025', '0.000147', '0.000000', '0.000188', '0.000000', '0.007240', '0.007304')
('vfx-3', 'vfx-2', '0.000025', '0.000144', '0.000000', '0.000186', '0.000000', '0.010682', '0.010748')
('vfx-3', 'color', '0.000029', '0.000268', '0.000000', '0.000347', '0.000000', '0.007559', '0.007622')
('vfx-3', 'sound', '0.000056', '0.000196', '0.000000', '0.000241', '0.000000', '0.054644', '0.054712')
('vfx-3', 'hdr', '0.000027', '0.000154', '0.000000', '0.000194', '0.000000', '0.052811', '0.052896')
('color', 'owner', '0.000033', '0.000176', '0.000000', '0.000275', '0.000000', '0.007224', '0.007289')
('color', 'vfx-1', '0.000033', '0.000193', '0.000000', '0.000238', '0.000000', '0.007818', '0.007876')
('color', 'vfx-2', '0.000038', '0.000178', '0.000000', '0.000218', '0.000000', '0.010113', '0.010186')
('color', 'vfx-3', '0.000026', '0.000152', '0.000000', '0.000200', '0.000000', '0.008288', '0.008350')
('color', 'sound', '0.000029', '0.000156', '0.000000', '0.000190', '0.000000', '0.056599', '0.056665')
('color', 'hdr', '0.000025', '0.000179', '0.000000', '0.000224', '0.000000', '0.053986', '0.054078')
('sound', 'owner', '0.000026', '0.000282', '0.000000', '0.000332', '0.000000', '0.054645', '0.054705')
('sound', 'vfx-1', '0.000025', '0.000132', '0.000000', '0.000173', '0.000000', '0.055060', '0.055117')
('sound', 'vfx-2', '0.000023', '0.000132', '0.000000', '0.000177', '0.000000', '0.055599', '0.055649')
('sound', 'vfx-3', '0.000048', '0.000150', '0.000000', '0.000185', '0.000000', '0.054288', '0.054340')
('sound', 'color', '0.000026', '0.000126', '0.000000', '0.000164', '0.000000', '0.053182', '0.053240')
('sound', 'hdr', '0.000027', '0.000130', '0.000000', '0.000168', '0.000000', '0.006860', '0.006893')
('hdr', 'owner', '0.000025', '0.000114', '0.000000', '0.000146', '0.000000', '0.052530', '0.052568')
('hdr', 'vfx-1', '0.000023', '0.000103', '0.000000', '0.000137', '0.000000', '0.055185', '0.055218')
('hdr', 'vfx-2', '0.000025', '0.000104', '0.000000', '0.000137', '0.000000', '0.055473', '0.055513')
('hdr', 'vfx-3', '0.000023', '0.000097', '0.000000', '0.000129', '0.000000', '0.055359', '0.055398')
('hdr', 'color', '0.000022', '0.000106', '0.000000', '0.000138', '0.000000', '0.055308', '0.055347')
('hdr', 'sound', '0.000022', '0.000124', '0.000000', '0.000158', '0.000000', '0.009437', '0.009473')
('owner', 'vfx-1', '0.000033', '0.000157', '0.000000', '0.000197', '0.000000', '0.011834', '0.011872')
('owner', 'vfx-2', '0.000027', '0.000139', '0.000000', '0.000179', '0.000000', '0.009794', '0.009851')
('owner', 'vfx-3', '0.000037', '0.000186', '0.000000', '0.000230', '0.000000', '0.008342', '0.008389')
('owner', 'color', '0.000026', '0.000155', '0.000000', '0.000198', '0.000000', '0.007907', '0.007960')
('owner', 'sound', '0.000034', '0.000162', '0.000000', '0.000205', '0.000000', '0.054381', '0.054456')
('owner', 'hdr', '0.000026', '0.000151', '0.000000', '0.000194', '0.000000', '0.054042', '0.054101')
('vfx-1', 'owner', '0.000031', '0.000164', '0.000000', '0.000209', '0.000000', '0.008081', '0.008148')
('vfx-1', 'vfx-2', '0.000030', '0.000166', '0.000000', '0.000404', '0.000000', '0.008970', '0.009038')
('vfx-1', 'vfx-3', '0.000033', '0.000172', '0.000000', '0.000213', '0.000000', '0.008859', '0.008954')
('vfx-1', 'color', '0.000025', '0.000137', '0.000000', '0.000176', '0.000000', '0.009188', '0.009247')
('vfx-1', 'sound', '0.000027', '0.000135', '0.000000', '0.000176', '0.000000', '0.053457', '0.053524')
('vfx-1', 'hdr', '0.000027', '0.000147', '0.000000', '0.000187', '0.000000', '0.052477', '0.052578')
('vfx-2', 'owner', '0.000035', '0.000203', '0.000000', '0.000246', '0.000000', '0.008266', '0.008333')
('vfx-2', 'vfx-1', '0.000028', '0.000159', '0.000000', '0.000210', '0.000000', '0.006870', '0.006931')
('vfx-2', 'vfx-3', '0.000034', '0.000169', '0.000000', '0.000211', '0.000000', '0.006477', '0.006533')
('vfx-2', 'color', '0.000037', '0.000194', '0.000000', '0.000238', '0.000000', '0.008239', '0.008314')
('vfx-2', 'sound', '0.000036', '0.000436', '0.000000', '0.001138', '0.000000', '0.052533', '0.052648')
('vfx-2', 'hdr', '0.000026', '0.000214', '0.000000', '0.000257', '0.000000', '0.054355', '0.054418')
('vfx-3', 'owner', '0.000025', '0.000141', '0.000000', '0.000181', '0.000000', '0.008038', '0.008110')
('vfx-3', 'vfx-1', '0.000035', '0.000157', '0.000000', '0.000197', '0.000000', '0.007242', '0.007295')
('vfx-3', 'vfx-2', '0.000028', '0.000167', '0.000000', '0.000212', '0.000000', '0.007422', '0.007477')
('vfx-3', 'color', '0.000026', '0.000146', '0.000000', '0.000187', '0.000000', '0.007771', '0.007841')
('vfx-3', 'sound', '0.000035', '0.000179', '0.000000', '0.000224', '0.000000', '0.054255', '0.054365')
('vfx-3', 'hdr', '0.000029', '0.000163', '0.000000', '0.000208', '0.000000', '0.052435', '0.052504')
('color', 'owner', '0.000035', '0.000183', '0.000000', '0.000227', '0.000000', '0.007588', '0.007641')
('color', 'vfx-1', '0.000029', '0.000149', '0.000000', '0.000190', '0.000000', '0.008731', '0.008800')
('color', 'vfx-2', '0.000027', '0.000149', '0.000000', '0.000190', '0.000000', '0.007992', '0.008056')
('color', 'vfx-3', '0.000028', '0.000146', '0.000000', '0.000188', '0.000000', '0.008534', '0.008600')
('color', 'sound', '0.000034', '0.000205', '0.000000', '0.000247', '0.000000', '0.054388', '0.054453')
('color', 'hdr', '0.000026', '0.000150', '0.000000', '0.000191', '0.000000', '0.054990', '0.055056')
('sound', 'owner', '0.000025', '0.000123', '0.000000', '0.000176', '0.000000', '0.054547', '0.054604')
('sound', 'vfx-1', '0.000026', '0.000119', '0.000000', '0.000155', '0.000000', '0.056576', '0.056630')
('sound', 'vfx-2', '0.000022', '0.000122', '0.000000', '0.000160', '0.000000', '0.055848', '0.055913')
('sound', 'vfx-3', '0.000026', '0.000143', '0.000000', '0.000181', '0.000000', '0.058280', '0.058337')
('sound', 'color', '0.000028', '0.000128', '0.000000', '0.000162', '0.000000', '0.053197', '0.053244')
('sound', 'hdr', '0.000022', '0.000132', '0.000000', '0.000168', '0.000000', '0.008006', '0.008043')
('hdr', 'owner', '0.000027', '0.000115', '0.000000', '0.000148', '0.000000', '0.054617', '0.054674')
('hdr', 'vfx-1', '0.000021', '0.000102', '0.000000', '0.000134', '0.000000', '0.055237', '0.055272')
('hdr', 'vfx-2', '0.000022', '0.000117', '0.000000', '0.000150', '0.000000', '0.056894', '0.056955')
('hdr', 'vfx-3', '0.000025', '0.000111', '0.000000', '0.000142', '0.000000', '0.058057', '0.058092')
('hdr', 'color', '0.000023', '0.000111', '0.000000', '0.000144', '0.000000', '0.054351', '0.054553')
('hdr', 'sound', '0.000022', '0.000105', '0.000000', '0.000138', '0.000000', '0.019594', '0.019627')
('owner', 'vfx-1', '0.000027', '0.000124', '0.000000', '0.000163', '0.000000', '0.007712', '0.007756')
('owner', 'vfx-2', '0.000033', '0.000172', '0.000000', '0.000216', '0.000000', '0.008291', '0.008337')
('owner', 'vfx-3', '0.000026', '0.000138', '0.000000', '0.000198', '0.000000', '0.008008', '0.008053')
('owner', 'color', '0.000027', '0.000142', '0.000000', '0.000183', '0.000000', '0.008331', '0.008406')
('owner', 'sound', '0.000026', '0.000140', '0.000000', '0.000181', '0.000000', '0.054272', '0.054337')
('owner', 'hdr', '0.000032', '0.000160', '0.000000', '0.000199', '0.000000', '0.052635', '0.052759')
('vfx-1', 'owner', '0.000027', '0.000150', '0.000000', '0.000190', '0.000000', '0.009950', '0.010037')
('vfx-1', 'vfx-2', '0.000028', '0.000142', '0.000000', '0.000184', '0.000000', '0.006779', '0.006829')
('vfx-1', 'vfx-3', '0.000029', '0.000155', '0.000000', '0.000195', '0.000000', '0.007491', '0.007551')
('vfx-1', 'color', '0.000026', '0.000148', '0.000000', '0.000187', '0.000000', '0.008106', '0.008166')
('vfx-1', 'sound', '0.000037', '0.000200', '0.000000', '0.000245', '0.000000', '0.054476', '0.054540')
('vfx-1', 'hdr', '0.000027', '0.000144', '0.000000', '0.000184', '0.000000', '0.052389', '0.052460')
('vfx-2', 'owner', '0.000029', '0.000142', '0.000000', '0.000180', '0.000000', '0.007693', '0.007758')
('vfx-2', 'vfx-1', '0.000034', '0.000172', '0.000000', '0.000214', '0.000000', '0.006745', '0.006795')
('vfx-2', 'vfx-3', '0.000028', '0.000159', '0.000000', '0.000209', '0.000000', '0.006916', '0.006983')
('vfx-2', 'color', '0.000037', '0.000196', '0.000000', '0.000241', '0.000000', '0.008160', '0.008221')
('vfx-2', 'sound', '0.000025', '0.000136', '0.000000', '0.000182', '0.000000', '0.054284', '0.054373')
('vfx-2', 'hdr', '0.000027', '0.000167', '0.000000', '0.000224', '0.000000', '0.053830', '0.053909')
('vfx-3', 'owner', '0.000034', '0.000170', '0.000000', '0.000208', '0.000000', '0.007664', '0.007727')
('vfx-3', 'vfx-1', '0.000027', '0.000163', '0.000000', '0.000206', '0.000000', '0.006620', '0.006692')
('vfx-3', 'vfx-2', '0.000032', '0.000176', '0.000000', '0.000217', '0.000000', '0.008625', '0.008779')
('vfx-3', 'color', '0.000038', '0.000201', '0.000000', '0.000244', '0.000000', '0.008925', '0.008988')
('vfx-3', 'sound', '0.000036', '0.000201', '0.000000', '0.000245', '0.000000', '0.054944', '0.055034')
('vfx-3', 'hdr', '0.000029', '0.000149', '0.000000', '0.000191', '0.000000', '0.053056', '0.053135')
('color', 'owner', '0.000033', '0.000181', '0.000000', '0.000224', '0.000000', '0.010260', '0.010323')
('color', 'vfx-1', '0.000034', '0.000195', '0.000000', '0.000240', '0.000000', '0.009801', '0.009868')
('color', 'vfx-2', '0.000040', '0.000182', '0.000000', '0.000237', '0.000000', '0.008410', '0.008664')
('color', 'vfx-3', '0.000027', '0.000144', '0.000000', '0.000185', '0.000000', '0.009721', '0.009785')
('color', 'sound', '0.000028', '0.000152', '0.000000', '0.000192', '0.000000', '0.056039', '0.056105')
('color', 'hdr', '0.000034', '0.000178', '0.000000', '0.000220', '0.000000', '0.054300', '0.054379')
('sound', 'owner', '0.000026', '0.000120', '0.000000', '0.000155', '0.000000', '0.055766', '0.055847')
('sound', 'vfx-1', '0.000029', '0.000134', '0.000000', '0.000169', '0.000000', '0.104789', '0.104854')
('sound', 'vfx-2', '0.000022', '0.000109', '0.000000', '0.000142', '0.000000', '0.054679', '0.054737')
('sound', 'vfx-3', '0.000029', '0.000149', '0.000000', '0.000185', '0.000000', '0.054309', '0.054358')
('sound', 'color', '0.000031', '0.000162', '0.000000', '0.000201', '0.000000', '0.052890', '0.052962')
('sound', 'hdr', '0.000029', '0.000128', '0.000000', '0.000162', '0.000000', '0.007661', '0.007711')
('hdr', 'owner', '0.000022', '0.000176', '0.000000', '0.000213', '0.000000', '0.054475', '0.054509')
('hdr', 'vfx-1', '0.000025', '0.000123', '0.000000', '0.000157', '0.000000', '0.055845', '0.055880')
('hdr', 'vfx-2', '0.000023', '0.000103', '0.000000', '0.000136', '0.000000', '0.054216', '0.054258')
('hdr', 'vfx-3', '0.000021', '0.000101', '0.000000', '0.000152', '0.000000', '0.055401', '0.055435')
('hdr', 'color', '0.000030', '0.000274', '0.000000', '0.000323', '0.000000', '0.055890', '0.055929')
('hdr', 'sound', '0.000030', '0.000134', '0.000000', '0.000169', '0.000000', '0.007781', '0.007815')
('owner', 'vfx-1', '0.000028', '0.000113', '0.000000', '0.000174', '0.000000', '0.007814', '0.007854')
('owner', 'vfx-2', '0.000031', '0.000133', '0.000000', '0.000201', '0.000000', '0.008297', '0.008337')
('owner', 'vfx-3', '0.000025', '0.000159', '0.000000', '0.000200', '0.000000', '0.013995', '0.014044')
('owner', 'color', '0.000028', '0.000183', '0.000000', '0.000228', '0.000000', '0.007471', '0.007515')
('owner', 'sound', '0.000028', '0.000154', '0.000000', '0.000196', '0.000000', '0.054058', '0.054151')
('owner', 'hdr', '0.000035', '0.000147', '0.000000', '0.000187', '0.000000', '0.052195', '0.052262')
('vfx-1', 'owner', '0.000251', '0.000408', '0.000000', '0.000452', '0.000000', '0.010051', '0.010114')
('vfx-1', 'vfx-2', '0.000032', '0.000155', '0.000000', '0.000197', '0.000000', '0.007375', '0.007432')
('vfx-1', 'vfx-3', '0.000028', '0.000163', '0.000000', '0.000204', '0.000000', '0.006360', '0.006414')
('vfx-1', 'color', '0.000028', '0.000143', '0.000000', '0.000183', '0.000000', '0.007983', '0.008050')
('vfx-1', 'sound', '0.000032', '0.000175', '0.000000', '0.000223', '0.000000', '0.055261', '0.055336')
('vfx-1', 'hdr', '0.000027', '0.000148', '0.000000', '0.000208', '0.000000', '0.052107', '0.052195')
('vfx-2', 'owner', '0.000028', '0.000152', '0.000000', '0.000194', '0.000000', '0.008146', '0.008208')
('vfx-2', 'vfx-1', '0.000034', '0.000252', '0.000000', '0.000299', '0.000000', '0.007039', '0.007096')
('vfx-2', 'vfx-3', '0.000039', '0.000174', '0.000000', '0.000219', '0.000000', '0.010911', '0.010988')
('vfx-2', 'color', '0.000033', '0.000184', '0.000000', '0.000226', '0.000000', '0.007745', '0.007807')
('vfx-2', 'sound', '0.000026', '0.000168', '0.000000', '0.000210', '0.000000', '0.054789', '0.054854')
('vfx-2', 'hdr', '0.000026', '0.000141', '0.000000', '0.000180', '0.000000', '0.054004', '0.054082')
('vfx-3', 'owner', '0.000037', '0.000180', '0.000000', '0.000223', '0.000000', '0.007985', '0.008048')
('vfx-3', 'vfx-1', '0.000028', '0.000172', '0.000000', '0.000216', '0.000000', '0.008420', '0.008484')
('vfx-3', 'vfx-2', '0.000026', '0.000137', '0.000000', '0.000335', '0.000000', '0.006976', '0.007030')
('vfx-3', 'color', '0.000030', '0.000144', '0.000000', '0.000185', '0.000000', '0.009569', '0.009659')
('vfx-3', 'sound', '0.000027', '0.000150', '0.000000', '0.000193', '0.000000', '0.053900', '0.053963')
('vfx-3', 'hdr', '0.000029', '0.000166', '0.000000', '0.000208', '0.000000', '0.058572', '0.058640')
('color', 'owner', '0.000028', '0.000139', '0.000000', '0.000181', '0.000000', '0.008144', '0.008411')
('color', 'vfx-1', '0.000029', '0.000150', '0.000000', '0.000193', '0.000000', '0.007835', '0.007925')
('color', 'vfx-2', '0.000036', '0.000188', '0.000000', '0.000231', '0.000000', '0.010388', '0.010460')
('color', 'vfx-3', '0.000028', '0.000152', '0.000000', '0.000192', '0.000000', '0.010551', '0.010618')
('color', 'sound', '0.000032', '0.000166', '0.000000', '0.000226', '0.000000', '0.056729', '0.056800')
('color', 'hdr', '0.000030', '0.000145', '0.000000', '0.000185', '0.000000', '0.054722', '0.054788')
('sound', 'owner', '0.000040', '0.000187', '0.000000', '0.000230', '0.000000', '0.054763', '0.054828')
('sound', 'vfx-1', '0.000030', '0.000134', '0.000000', '0.001214', '0.000000', '0.056035', '0.056099')
('sound', 'vfx-2', '0.000030', '0.000133', '0.000000', '0.000168', '0.000000', '0.056437', '0.056506')
('sound', 'vfx-3', '0.000025', '0.000125', '0.000000', '0.000161', '0.000000', '0.054339', '0.054402')
('sound', 'color', '0.000023', '0.000132', '0.000000', '0.000171', '0.000000', '0.052367', '0.052416')
('sound', 'hdr', '0.000031', '0.000155', '0.000000', '0.000191', '0.000000', '0.007168', '0.007225')
('hdr', 'owner', '0.000024', '0.000120', '0.000000', '0.000155', '0.000000', '0.054307', '0.054350')
('hdr', 'vfx-1', '0.000030', '0.000135', '0.000000', '0.000167', '0.000000', '0.054344', '0.054378')
('hdr', 'vfx-2', '0.000025', '0.000110', '0.000000', '0.000142', '0.000000', '0.054827', '0.054863')
('hdr', 'vfx-3', '0.000022', '0.000106', '0.000000', '0.000144', '0.000000', '0.056277', '0.056310')
('hdr', 'color', '0.000025', '0.000115', '0.000000', '0.000151', '0.000000', '0.055355', '0.055394')
('hdr', 'sound', '0.000029', '0.000123', '0.000000', '0.000159', '0.000000', '0.007735', '0.007772')
('owner', 'vfx-1', '0.000035', '0.000215', '0.000000', '0.000270', '0.000000', '0.008677', '0.008720')
('owner', 'vfx-2', '0.000026', '0.000137', '0.000000', '0.000184', '0.000000', '0.008640', '0.008693')
('owner', 'vfx-3', '0.000033', '0.000164', '0.000000', '0.000207', '0.000000', '0.008996', '0.009045')
('owner', 'color', '0.000026', '0.000127', '0.000000', '0.000178', '0.000000', '0.007590', '0.007628')
('owner', 'sound', '0.000025', '0.000156', '0.000000', '0.000197', '0.000000', '0.054399', '0.054458')
('owner', 'hdr', '0.000026', '0.000143', '0.000000', '0.000185', '0.000000', '0.052322', '0.052382')
('vfx-1', 'owner', '0.000026', '0.000149', '0.000000', '0.000190', '0.000000', '0.007667', '0.007738')
('vfx-1', 'vfx-2', '0.000039', '0.000201', '0.000000', '0.000253', '0.000000', '0.009202', '0.009277')
('vfx-1', 'vfx-3', '0.000027', '0.000142', '0.000000', '0.000181', '0.000000', '0.006300', '0.006367')
('vfx-1', 'color', '0.000026', '0.000142', '0.000000', '0.000184', '0.000000', '0.009293', '0.009362')
('vfx-1', 'sound', '0.000037', '0.000208', '0.000000', '0.000254', '0.000000', '0.064370', '0.064439')
('vfx-1', 'hdr', '0.000027', '0.000150', '0.000000', '0.000191', '0.000000', '0.053309', '0.053375')
('vfx-2', 'owner', '0.000044', '0.000196', '0.000000', '0.000244', '0.000000', '0.010146', '0.010213')
('vfx-2', 'vfx-1', '0.000028', '0.000151', '0.000000', '0.000192', '0.000000', '0.007476', '0.007532')
('vfx-2', 'vfx-3', '0.000030', '0.000167', '0.000000', '0.000212', '0.000000', '0.007871', '0.007944')
('vfx-2', 'color', '0.000040', '0.000179', '0.000000', '0.000221', '0.000000', '0.008730', '0.008794')
('vfx-2', 'sound', '0.000034', '0.000162', '0.000000', '0.000206', '0.000000', '0.054504', '0.054572')
('vfx-2', 'hdr', '0.000026', '0.000146', '0.000000', '0.000185', '0.000000', '0.054068', '0.054145')
('vfx-3', 'owner', '0.000035', '0.000212', '0.000000', '0.000256', '0.000000', '0.009095', '0.009163')
('vfx-3', 'vfx-1', '0.000034', '0.000183', '0.000000', '0.000223', '0.000000', '0.009086', '0.009159')
('vfx-3', 'vfx-2', '0.000036', '0.000183', '0.000000', '0.000226', '0.000000', '0.009810', '0.009880')
('vfx-3', 'color', '0.000025', '0.000139', '0.000000', '0.000211', '0.000000', '0.008391', '0.008450')
('vfx-3', 'sound', '0.000026', '0.000139', '0.000000', '0.000180', '0.000000', '0.054381', '0.054448')
('vfx-3', 'hdr', '0.000034', '0.000174', '0.000000', '0.000215', '0.000000', '0.056035', '0.056111')
('color', 'owner', '0.000037', '0.000183', '0.000000', '0.000225', '0.000000', '0.008255', '0.008321')
('color', 'vfx-1', '0.000028', '0.000156', '0.000000', '0.000198', '0.000000', '0.010649', '0.010716')
('color', 'vfx-2', '0.000034', '0.000159', '0.000000', '0.000199', '0.000000', '0.008241', '0.008307')
('color', 'vfx-3', '0.000026', '0.000150', '0.000000', '0.000192', '0.000000', '0.008546', '0.008609')
('color', 'sound', '0.000027', '0.000160', '0.000000', '0.000201', '0.000000', '0.054123', '0.054200')
('color', 'hdr', '0.000027', '0.000143', '0.000000', '0.000181', '0.000000', '0.054242', '0.054306')
('sound', 'owner', '0.000024', '0.000124', '0.000000', '0.000160', '0.000000', '0.055004', '0.055055')
('sound', 'vfx-1', '0.000025', '0.000150', '0.000000', '0.000188', '0.000000', '0.055742', '0.055794')
('sound', 'vfx-2', '0.000025', '0.000117', '0.000000', '0.000165', '0.000000', '0.055041', '0.055096')
('sound', 'vfx-3', '0.000025', '0.000147', '0.000000', '0.000177', '0.000000', '0.054047', '0.054141')
('sound', 'color', '0.000025', '0.000112', '0.000000', '0.000147', '0.000000', '0.054881', '0.054984')
('sound', 'hdr', '0.000031', '0.000145', '0.000000', '0.000179', '0.000000', '0.007510', '0.007563')
('hdr', 'owner', '0.000026', '0.000115', '0.000000', '0.000149', '0.000000', '0.055965', '0.056003')
('hdr', 'vfx-1', '0.000031', '0.000123', '0.000000', '0.000155', '0.000000', '0.055159', '0.055195')
('hdr', 'vfx-2', '0.000023', '0.000119', '0.000000', '0.000151', '0.000000', '0.057101', '0.057283')
('hdr', 'vfx-3', '0.000024', '0.000113', '0.000000', '0.000148', '0.000000', '0.054278', '0.054315')
('hdr', 'color', '0.000048', '0.000135', '0.000000', '0.000167', '0.000000', '0.054453', '0.054496')
('hdr', 'sound', '0.000023', '0.000105', '0.000000', '0.000139', '0.000000', '0.008201', '0.008231')
('owner', 'vfx-1', '0.000032', '0.000128', '0.000000', '0.000168', '0.000000', '0.008606', '0.008659')
('owner', 'vfx-2', '0.000032', '0.000142', '0.000000', '0.000180', '0.000000', '0.015512', '0.015558')
('owner', 'vfx-3', '0.000024', '0.000130', '0.000000', '0.000186', '0.000000', '0.008351', '0.008559')
('owner', 'color', '0.000028', '0.000140', '0.000000', '0.000181', '0.000000', '0.007925', '0.007964')
('owner', 'sound', '0.000029', '0.000178', '0.000000', '0.000222', '0.000000', '0.055664', '0.055726')
('owner', 'hdr', '0.000026', '0.000165', '0.000000', '0.000223', '0.000000', '0.052461', '0.052511')
('vfx-1', 'owner', '0.000034', '0.000249', '0.000000', '0.000291', '0.000000', '0.007950', '0.008010')
('vfx-1', 'vfx-2', '0.000029', '0.000152', '0.000000', '0.000192', '0.000000', '0.006090', '0.006146')
('vfx-1', 'vfx-3', '0.000038', '0.000295', '0.000000', '0.000338', '0.000000', '0.010691', '0.010759')
('vfx-1', 'color', '0.000035', '0.000193', '0.000000', '0.000256', '0.000000', '0.009210', '0.009307')
('vfx-1', 'sound', '0.000035', '0.000212', '0.000000', '0.000257', '0.000000', '0.055020', '0.055094')
('vfx-1', 'hdr', '0.000034', '0.000189', '0.000000', '0.000231', '0.000000', '0.052496', '0.052562')
('vfx-2', 'owner', '0.000027', '0.000141', '0.000000', '0.000181', '0.000000', '0.010047', '0.010113')
('vfx-2', 'vfx-1', '0.000034', '0.000167', '0.000000', '0.000207', '0.000000', '0.006520', '0.006576')
('vfx-2', 'vfx-3', '0.000038', '0.000180', '0.000000', '0.000224', '0.000000', '0.009164', '0.009216')
('vfx-2', 'color', '0.000026', '0.000135', '0.000000', '0.000176', '0.000000', '0.007707', '0.007763')
('vfx-2', 'sound', '0.000027', '0.000157', '0.000000', '0.000200', '0.000000', '0.054150', '0.054241')
