('vfx-2', 'vfx-3', '0.000026', '0.000136', '0.000000', '0.000177', '0.000000', '0.011898', '0.011919')
('vfx-2', 'color', '0.000036', '0.000170', '0.000000', '0.000212', '0.000000', '0.016362', '0.016428')
('vfx-2', 'sound', '0.000027', '0.000136', '0.000000', '0.000236', '0.000000', '0.060325', '0.060353')
('vfx-3', 'vfx-1', '0.000028', '0.000134', '0.000000', '0.000329', '0.000000', '0.007967', '0.007987')
('vfx-3', 'vfx-2', '0.000036', '0.000198', '0.000000', '0.000242', '0.000000', '0.010799', '0.010826')
('vfx-3', 'color', '0.000032', '0.000162', '0.000000', '0.000204', '0.000000', '0.008055', '0.008073')
('vfx-3', 'sound', '0.000031', '0.000140', '0.000000', '0.000182', '0.000000', '0.061503', '0.061576')
('color', 'vfx-1', '0.000025', '0.000138', '0.000000', '0.000176', '0.000000', '0.009612', '0.009628')
('color', 'vfx-2', '0.000026', '0.000126', '0.000000', '0.000163', '0.000000', '0.009980', '0.009995')
('color', 'vfx-3', '0.000032', '0.000154', '0.000000', '0.000187', '0.000000', '0.009724', '0.009737')
('color', 'sound', '0.000034', '0.000152', '0.000000', '0.000192', '0.000000', '0.057886', '0.057911')
('sound', 'vfx-1', '0.000037', '0.000236', '0.000000', '0.000282', '0.000000', '0.054733', '0.054756')
('sound', 'vfx-2', '0.000031', '0.000164', '0.000000', '0.000207', '0.000000', '0.059505', '0.059526')
('sound', 'vfx-3', '0.000036', '0.000173', '0.000000', '0.000219', '0.000000', '0.057103', '0.057126')
('sound', 'color', '0.000027', '0.000178', '0.000000', '0.000220', '0.000000', '0.055837', '0.055862')
('vfx-1', 'vfx-2', '0.000027', '0.000141', '0.000000', '0.000184', '0.000000', '0.011157', '0.011226')
('vfx-1', 'vfx-3', '0.000025', '0.000137', '0.000000', '0.000178', '0.000000', '0.018171', '0.018227')
('vfx-1', 'color', '0.000028', '0.000141', '0.000000', '0.000225', '0.000000', '0.009625', '0.009646')
('vfx-1', 'sound', '0.000028', '0.000299', '0.000000', '0.000356', '0.000000', '0.060704', '0.060727')
('vfx-2', 'vfx-1', '0.000040', '0.000198', '0.000000', '0.000239', '0.000000', '0.011931', '0.011955')
('vfx-2', 'vfx-3', '0.000025', '0.000137', '0.000000', '0.000177', '0.000000', '0.007884', '0.007902')
('vfx-2', 'color', '0.000028', '0.000134', '0.000000', '0.000173', '0.000000', '0.012620', '0.012663')
('vfx-2', 'sound', '0.000025', '0.000136', '0.000000', '0.000193', '0.000000', '0.059071', '0.059093')
('vfx-3', 'vfx-1', '0.000025', '0.000138', '0.000000', '0.000177', '0.000000', '0.015693', '0.015716')
('vfx-3', 'vfx-2', '0.000038', '0.000185', '0.000000', '0.000230', '0.000000', '0.009166', '0.009191')
('vfx-3', 'color', '0.000026', '0.000144', '0.000000', '0.000184', '0.000000', '0.014858', '0.014880')
('vfx-3', 'sound', '0.000024', '0.000134', '0.000000', '0.000172', '0.000000', '0.061440', '0.061573')
('color', 'vfx-1', '0.000031', '0.000143', '0.000000', '0.000181', '0.000000', '0.009893', '0.009910')
('color', 'vfx-2', '0.000025', '0.000129', '0.000000', '0.000175', '0.000000', '0.009267', '0.009293')
('color', 'vfx-3', '0.000033', '0.000166', '0.000000', '0.000206', '0.000000', '0.010129', '0.010146')
('color', 'sound', '0.000024', '0.000152', '0.000000', '0.000193', '0.000000', '0.055240', '0.055259')
('sound', 'vfx-1', '0.000030', '0.000151', '0.000000', '0.000190', '0.000000', '0.058440', '0.058463')
('sound', 'vfx-2', '0.000033', '0.000177', '0.000000', '0.000266', '0.000000', '0.063445', '0.063476')
('sound', 'vfx-3', '0.000031', '0.000180', '0.000000', '0.000225', '0.000000', '0.057409', '0.057436')
('sound', 'color', '0.000026', '0.000151', '0.000000', '0.000193', '0.000000', '0.055241', '0.055266')
('vfx-1', 'vfx-2', '0.000025', '0.000136', '0.000000', '0.000175', '0.000000', '0.011366', '0.011416')
('vfx-1', 'vfx-3', '0.000028', '0.000140', '0.000000', '0.000178', '0.000000', '0.010463', '0.010511')
('vfx-1', 'color', '0.000026', '0.000144', '0.000000', '0.000186', '0.000000', '0.009490', '0.009507')
('vfx-1', 'sound', '0.000025', '0.000145', '0.000000', '0.000185', '0.000000', '0.055076', '0.055097')
('vfx-2', 'vfx-1', '0.000025', '0.000138', '0.000000', '0.000176', '0.000000', '0.008487', '0.008507')
('vfx-2', 'vfx-3', '0.000035', '0.000180', '0.000000', '0.000224', '0.000000', '0.019124', '0.019151')
('vfx-2', 'color', '0.000034', '0.000165', '0.000000', '0.000209', '0.000000', '0.014940', '0.014997')
('vfx-2', 'sound', '0.000028', '0.000140', '0.000000', '0.000180', '0.000000', '0.057164', '0.057187')
('vfx-3', 'vfx-1', '0.000029', '0.000179', '0.000000', '0.000223', '0.000000', '0.008839', '0.008860')
('vfx-3', 'vfx-2', '0.000034', '0.000177', '0.000000', '0.000221', '0.000000', '0.010206', '0.010227')
('vfx-3', 'color', '0.000028', '0.000141', '0.000000', '0.000182', '0.000000', '0.014229', '0.014249')
('vfx-3', 'sound', '0.000034', '0.000176', '0.000000', '0.000218', '0.000000', '0.062181', '0.062247')
('color', 'vfx-1', '0.000025', '0.000120', '0.000000', '0.000155', '0.000000', '0.012265', '0.012280')
('color', 'vfx-2', '0.000026', '0.000139', '0.000000', '0.000178', '0.000000', '0.010955', '0.010968')
('color', 'vfx-3', '0.000032', '0.000158', '0.000000', '0.000199', '0.000000', '0.015827', '0.015845')
('color', 'sound', '0.000024', '0.000119', '0.000000', '0.000157', '0.000000', '0.055426', '0.055445')
('sound', 'vfx-1', '0.000027', '0.000146', '0.000000', '0.000186', '0.000000', '0.059046', '0.059101')
('sound', 'vfx-2', '0.000027', '0.000151', '0.000000', '0.000192', '0.000000', '0.062460', '0.062482')
('sound', 'vfx-3', '0.000026', '0.000142', '0.000000', '0.000181', '0.000000', '0.056657', '0.056683')
('sound', 'color', '0.000026', '0.000137', '0.000000', '0.000176', '0.000000', '0.056639', '0.056666')
('vfx-1', 'vfx-2', '0.000026', '0.000143', '0.000000', '0.000183', '0.000000', '0.011433', '0.011488')
('vfx-1', 'vfx-3', '0.000029', '0.000141', '0.000000', '0.000180', '0.000000', '0.013926', '0.013988')
('vfx-1', 'color', '0.000029', '0.000157', '0.000000', '0.000201', '0.000000', '0.009782', '0.009803')
('vfx-1', 'sound', '0.000025', '0.000129', '0.000000', '0.000202', '0.000000', '0.055157', '0.055207')
('vfx-2', 'vfx-1', '0.000047', '0.000189', '0.000000', '0.000232', '0.000000', '0.009530', '0.009552')
('vfx-2', 'vfx-3', '0.000027', '0.000158', '0.000000', '0.000203', '0.000000', '0.011924', '0.011947')
('vfx-2', 'color', '0.000030', '0.000129', '0.000000', '0.000168', '0.000000', '0.012419', '0.012470')
('vfx-2', 'sound', '0.000034', '0.000195', '0.000000', '0.000240', '0.000000', '0.059019', '0.059042')
('vfx-3', 'vfx-1', '0.000033', '0.000380', '0.000000', '0.000440', '0.000000', '0.009442', '0.009466')
('vfx-3', 'vfx-2', '0.000054', '0.000182', '0.000000', '0.000224', '0.000000', '0.008663', '0.008685')
('vfx-3', 'color', '0.000034', '0.000189', '0.000000', '0.000233', '0.000000', '0.010122', '0.010148')
('vfx-3', 'sound', '0.000061', '0.000161', '0.000000', '0.000199', '0.000000', '0.061085', '0.061147')
('color', 'vfx-1', '0.000026', '0.000141', '0.000000', '0.000180', '0.000000', '0.009670', '0.009687')
('color', 'vfx-2', '0.000025', '0.000139', '0.000000', '0.000190', '0.000000', '0.009874', '0.009890')
('color', 'vfx-3', '0.000032', '0.000166', '0.000000', '0.000207', '0.000000', '0.010840', '0.010876')
('color', 'sound', '0.000024', '0.000131', '0.000000', '0.000170', '0.000000', '0.056809', '0.056831')
('sound', 'vfx-1', '0.000027', '0.000141', '0.000000', '0.000201', '0.000000', '0.061202', '0.061227')
('sound', 'vfx-2', '0.000026', '0.000131', '0.000000', '0.000172', '0.000000', '0.058278', '0.058300')
('sound', 'vfx-3', '0.000028', '0.000152', '0.000000', '0.000195', '0.000000', '0.057782', '0.057807')
('sound', 'color', '0.000027', '0.000144', '0.000000', '0.000186', '0.000000', '0.061179', '0.061205')
('vfx-1', 'vfx-2', '0.000026', '0.000134', '0.000000', '0.000174', '0.000000', '0.014324', '0.014373')
('vfx-1', 'vfx-3', '0.000033', '0.000169', '0.000000', '0.000209', '0.000000', '0.011964', '0.012020')
('vfx-1', 'color', '0.000024', '0.000142', '0.000000', '0.000181', '0.000000', '0.010445', '0.010463')
('vfx-1', 'sound', '0.000027', '0.000144', '0.000000', '0.000179', '0.000000', '0.058349', '0.058374')
('vfx-2', 'vfx-1', '0.000025', '0.000165', '0.000000', '0.000206', '0.000000', '0.008893', '0.008914')
('vfx-2', 'vfx-3', '0.000027', '0.000279', '0.000000', '0.000340', '0.000000', '0.008569', '0.008587')
('vfx-2', 'color', '0.000025', '0.000140', '0.000000', '0.000180', '0.000000', '0.013357', '0.013411')
('vfx-2', 'sound', '0.000034', '0.000169', '0.000000', '0.000212', '0.000000', '0.055336', '0.055359')
('vfx-3', 'vfx-1', '0.000031', '0.000173', '0.000000', '0.000214', '0.000000', '0.014229', '0.014254')
('vfx-3', 'vfx-2', '0.000026', '0.000142', '0.000000', '0.000184', '0.000000', '0.008396', '0.008415')
('vfx-3', 'color', '0.000036', '0.000155', '0.000000', '0.000195', '0.000000', '0.015273', '0.015296')
('vfx-3', 'sound', '0.000025', '0.000138', '0.000000', '0.000179', '0.000000', '0.060570', '0.060648')
('color', 'vfx-1', '0.000027', '0.000147', '0.000000', '0.000187', '0.000000', '0.009946', '0.009963')
('color', 'vfx-2', '0.000025', '0.000137', '0.000000', '0.000177', '0.000000', '0.009709', '0.009727')
('color', 'vfx-3', '0.000032', '0.000159', '0.000000', '0.000200', '0.000000', '0.013129', '0.013149')
('color', 'sound', '0.000684', '0.000827', '0.000000', '0.000890', '0.000000', '0.056470', '0.056493')
('sound', 'vfx-1', '0.000034', '0.000171', '0.000000', '0.000212', '0.000000', '0.055463', '0.055485')
('sound', 'vfx-2', '0.000027', '0.000143', '0.000000', '0.000184', '0.000000', '0.057231', '0.057256')
('sound', 'vfx-3', '0.000027', '0.000150', '0.000000', '0.000190', '0.000000', '0.055740', '0.055762')
('sound', 'color', '0.000025', '0.000137', '0.000000', '0.000179', '0.000000', '0.056609', '0.056635')
('vfx-1', 'vfx-2', '0.000035', '0.000344', '0.000000', '0.000406', '0.000000', '0.020688', '0.020749')
('vfx-1', 'vfx-3', '0.000033', '0.000154', '0.000000', '0.000195', '0.000000', '0.017329', '0.017383')
('vfx-1', 'color', '0.000033', '0.000158', '0.000000', '0.000200', '0.000000', '0.010432', '0.010451')
('vfx-1', 'sound', '0.000028', '0.000199', '0.000000', '0.000244', '0.000000', '0.056289', '0.056311')
('vfx-2', 'vfx-1', '0.000025', '0.000139', '0.000000', '0.000179', '0.000000', '0.012656', '0.012677')
('vfx-2', 'vfx-3', '0.000032', '0.000145', '0.000000', '0.000186', '0.000000', '0.008245', '0.008268')
('vfx-2', 'color', '0.000037', '0.000167', '0.000000', '0.000207', '0.000000', '0.013508', '0.013562')
('vfx-2', 'sound', '0.000045', '0.000194', '0.000000', '0.000238', '0.000000', '0.058714', '0.058735')
('vfx-3', 'vfx-1', '0.000025', '0.000134', '0.000000', '0.000174', '0.000000', '0.008055', '0.008076')
('vfx-3', 'vfx-2', '0.000034', '0.000163', '0.000000', '0.000206', '0.000000', '0.021054', '0.021077')
('vfx-3', 'color', '0.000026', '0.000139', '0.000000', '0.000202', '0.000000', '0.010377', '0.010396')
('vfx-3', 'sound', '0.000032', '0.000594', '0.000000', '0.000654', '0.000000', '0.066211', '0.066474')
('color', 'vfx-1', '0.000027', '0.000127', '0.000000', '0.000166', '0.000000', '0.011624', '0.011641')
('color', 'vfx-2', '0.000026', '0.000138', '0.000000', '0.000178', '0.000000', '0.009489', '0.009509')
('color', 'vfx-3', '0.000024', '0.000132', '0.000000', '0.000171', '0.000000', '0.025550', '0.025568')
('color', 'sound', '0.000032', '0.000167', '0.000000', '0.000210', '0.000000', '0.057661', '0.057682')
('sound', 'vfx-1', '0.000032', '0.000180', '0.000000', '0.000223', '0.000000', '0.054968', '0.054994')
('sound', 'vfx-2', '0.000046', '0.000230', '0.000000', '0.000277', '0.000000', '0.057188', '0.057217')
('sound', 'vfx-3', '0.000025', '0.000146', '0.000000', '0.000186', '0.000000', '0.056306', '0.056328')
('sound', 'color', '0.000030', '0.000139', '0.000000', '0.000179', '0.000000', '0.056983', '0.057007')
('vfx-1', 'vfx-2', '0.000026', '0.000142', '0.000000', '0.000182', '0.000000', '0.013156', '0.013210')
('vfx-1', 'vfx-3', '0.000028', '0.000135', '0.000000', '0.000174', '0.000000', '0.009731', '0.009780')
('vfx-1', 'color', '0.000026', '0.000136', '0.000000', '0.000174', '0.000000', '0.008143', '0.008165')
('vfx-1', 'sound', '0.000031', '0.000191', '0.000000', '0.000233', '0.000000', '0.055441', '0.055464')
('vfx-2', 'vfx-1', '0.000026', '0.000170', '0.000000', '0.000211', '0.000000', '0.008293', '0.008310')
('vfx-2', 'vfx-3', '0.000029', '0.000136', '0.000000', '0.000169', '0.000000', '0.008582', '0.008604')
('vfx-2', 'color', '0.000034', '0.000191', '0.000000', '0.000237', '0.000000', '0.013756', '0.013798')
('vfx-2', 'sound', '0.000032', '0.000156', '0.000000', '0.000198', '0.000000', '0.061076', '0.061098')
('vfx-3', 'vfx-1', '0.000026', '0.000137', '0.000000', '0.000176', '0.000000', '0.011436', '0.011459')
('vfx-3', 'vfx-2', '0.000028', '0.000133', '0.000000', '0.000172', '0.000000', '0.011287', '0.011311')
('vfx-3', 'color', '0.000025', '0.000126', '0.000000', '0.000162', '0.000000', '0.014268', '0.014291')
('vfx-3', 'sound', '0.000027', '0.000140', '0.000000', '0.000205', '0.000000', '0.063549', '0.063606')
('color', 'vfx-1', '0.000027', '0.000141', '0.000000', '0.000184', '0.000000', '0.009986', '0.010002')
('color', 'vfx-2', '0.000024', '0.000162', '0.000000', '0.000209', '0.000000', '0.009936', '0.009953')
('color', 'vfx-3', '0.000024', '0.000137', '0.000000', '0.000175', '0.000000', '0.009865', '0.009882')
('color', 'sound', '0.000027', '0.000118', '0.000000', '0.000157', '0.000000', '0.056855', '0.056900')
('sound', 'vfx-1', '0.000030', '0.000184', '0.000000', '0.000228', '0.000000', '0.056026', '0.056050')
('sound', 'vfx-2', '0.000027', '0.000155', '0.000000', '0.000198', '0.000000', '0.054444', '0.054465')
('sound', 'vfx-3', '0.000034', '0.000182', '0.000000', '0.000229', '0.000000', '0.061139', '0.061164')
('sound', 'color', '0.000036', '0.000158', '0.000000', '0.000199', '0.000000', '0.056854', '0.056877')
('vfx-1', 'vfx-2', '0.000034', '0.000166', '0.000000', '0.000209', '0.000000', '0.011471', '0.011518')
('vfx-1', 'vfx-3', '0.000032', '0.000153', '0.000000', '0.000193', '0.000000', '0.016169', '0.021051')
('vfx-1', 'color', '0.000025', '0.000145', '0.000000', '0.000183', '0.000000', '0.011201', '0.011221')
('vfx-1', 'sound', '0.000033', '0.000163', '0.000000', '0.000206', '0.000000', '0.060735', '0.060763')
('vfx-2', 'vfx-1', '0.000027', '0.000144', '0.000000', '0.000209', '0.000000', '0.008798', '0.008817')
('vfx-2', 'vfx-3', '0.000026', '0.000162', '0.000000', '0.000205', '0.000000', '0.009265', '0.009282')
('vfx-2', 'color', '0.000033', '0.000129', '0.000000', '0.000165', '0.000000', '0.012437', '0.012478')
('vfx-2', 'sound', '0.000027', '0.000187', '0.000000', '0.000228', '0.000000', '0.055338', '0.055358')
('vfx-3', 'vfx-1', '0.000026', '0.000149', '0.000000', '0.000192', '0.000000', '0.015285', '0.015309')
('vfx-3', 'vfx-2', '0.000034', '0.000180', '0.000000', '0.000224', '0.000000', '0.014193', '0.014217')
('vfx-3', 'color', '0.000033', '0.000159', '0.000000', '0.000202', '0.000000', '0.010008', '0.010030')
('vfx-3', 'sound', '0.000025', '0.000144', '0.000000', '0.000184', '0.000000', '0.060449', '0.060523')
('color', 'vfx-1', '0.000034', '0.000184', '0.000000', '0.000228', '0.000000', '0.010411', '0.010434')
('color', 'vfx-2', '0.000026', '0.000140', '0.000000', '0.000180', '0.000000', '0.009940', '0.009958')
('color', 'vfx-3', '0.000025', '0.000131', '0.000000', '0.000170', '0.000000', '0.010810', '0.010826')
('color', 'sound', '0.000027', '0.000136', '0.000000', '0.000190', '0.000000', '0.057087', '0.057110')
('sound', 'vfx-1', '0.000027', '0.000156', '0.000000', '0.000198', '0.000000', '0.054950', '0.054973')
('sound', 'vfx-2', '0.000033', '0.000181', '0.000000', '0.000222', '0.000000', '0.054536', '0.054585')
('sound', 'vfx-3', '0.000033', '0.000168', '0.000000', '0.000271', '0.000000', '0.061413', '0.061438')
('sound', 'color', '0.000026', '0.000140', '0.000000', '0.000179', '0.000000', '0.059022', '0.059045')
('vfx-1', 'vfx-2', '0.000025', '0.000137', '0.000000', '0.000177', '0.000000', '0.012653', '0.013821')
('vfx-1', 'vfx-3', '0.000028', '0.000144', '0.000000', '0.000186', '0.000000', '0.011095', '0.011790')
('vfx-1', 'color', '0.000029', '0.000140', '0.000000', '0.000180', '0.000000', '0.010887', '0.010909')
('vfx-1', 'sound', '0.000033', '0.000161', '0.000000', '0.000204', '0.000000', '0.057946', '0.058026')
('vfx-2', 'vfx-1', '0.000027', '0.000133', '0.000000', '0.000172', '0.000000', '0.008551', '0.008570')
('vfx-2', 'vfx-3', '0.000026', '0.000144', '0.000000', '0.000184', '0.000000', '0.007191', '0.007210')
('vfx-2', 'color', '0.000026', '0.000140', '0.000000', '0.000181', '0.000000', '0.015374', '0.015441')
('vfx-2', 'sound', '0.000030', '0.000139', '0.000000', '0.000178', '0.000000', '0.055907', '0.055926')
('vfx-3', 'vfx-1', '0.000024', '0.000132', '0.000000', '0.000171', '0.000000', '0.009186', '0.009206')
('vfx-3', 'vfx-2', '0.000028', '0.000151', '0.000000', '0.000194', '0.000000', '0.008233', '0.008254')
('vfx-3', 'color', '0.000026', '0.000137', '0.000000', '0.000177', '0.000000', '0.009728', '0.009746')
('vfx-3', 'sound', '0.000054', '0.000164', '0.000000', '0.000204', '0.000000', '0.063135', '0.064632')
('color', 'vfx-1', '0.000026', '0.000139', '0.000000', '0.000180', '0.000000', '0.019199', '0.019218')
('color', 'vfx-2', '0.000050', '0.000215', '0.000000', '0.000261', '0.000000', '0.023121', '0.023144')
('color', 'vfx-3', '0.000024', '0.000130', '0.000000', '0.000168', '0.000000', '0.011332', '0.011350')
('color', 'sound', '0.000097', '0.000205', '0.000000', '0.000243', '0.000000', '0.058558', '0.058578')
('sound', 'vfx-1', '0.000028', '0.000163', '0.000000', '0.000206', '0.000000', '0.054196', '0.054221')
('sound', 'vfx-2', '0.000034', '0.000171', '0.000000', '0.000213', '0.000000', '0.054614', '0.054643')
('sound', 'vfx-3', '0.000027', '0.000180', '0.000000', '0.000221', '0.000000', '0.056651', '0.056680')
('sound', 'color', '0.000025', '0.000182', '0.000000', '0.000224', '0.000000', '0.068570', '0.068603')
('vfx-1', 'vfx-2', '0.000032', '0.000158', '0.000000', '0.000198', '0.000000', '0.013120', '0.013167')
('vfx-1', 'vfx-3', '0.000033', '0.000155', '0.000000', '0.000196', '0.000000', '0.015370', '0.015421')
('vfx-1', 'color', '0.000027', '0.000151', '0.000000', '0.000198', '0.000000', '0.009618', '0.009640')
('vfx-1', 'sound', '0.000025', '0.000141', '0.000000', '0.000175', '0.000000', '0.056380', '0.056404')
('vfx-2', 'vfx-1', '0.000033', '0.000150', '0.000000', '0.000190', '0.000000', '0.008430', '0.008477')
('vfx-2', 'vfx-3', '0.000025', '0.000140', '0.000000', '0.000181', '0.000000', '0.008520', '0.008542')
('vfx-2', 'color', '0.000026', '0.000131', '0.000000', '0.000171', '0.000000', '0.012945', '0.013001')
('vfx-2', 'sound', '0.000027', '0.000139', '0.000000', '0.000180', '0.000000', '0.061517', '0.061539')
('vfx-3', 'vfx-1', '0.000037', '0.000157', '0.000000', '0.000199', '0.000000', '0.012706', '0.012726')
('vfx-3', 'vfx-2', '0.000025', '0.000133', '0.000000', '0.000184', '0.000000', '0.008178', '0.008197')
('vfx-3', 'color', '0.000037', '0.000155', '0.000000', '0.000196', '0.000000', '0.009871', '0.009896')
('vfx-3', 'sound', '0.000025', '0.000160', '0.000000', '0.000202', '0.000000', '0.063319', '0.063384')
('color', 'vfx-1', '0.000028', '0.000141', '0.000000', '0.000182', '0.000000', '0.015713', '0.015731')
('color', 'vfx-2', '0.000024', '0.000138', '0.000000', '0.000177', '0.000000', '0.015633', '0.015690')
('color', 'vfx-3', '0.000024', '0.000132', '0.000000', '0.000172', '0.000000', '0.009959', '0.009978')
('color', 'sound', '0.000026', '0.000147', '0.000000', '0.000187', '0.000000', '0.061526', '0.061560')
('sound', 'vfx-1', '0.000026', '0.000132', '0.000000', '0.000193', '0.000000', '0.058738', '0.058761')
('sound', 'vfx-2', '0.000032', '0.000134', '0.000000', '0.000172', '0.000000', '0.054766', '0.054789')
('sound', 'vfx-3', '0.000027', '0.000148', '0.000000', '0.000187', '0.000000', '0.056711', '0.056735')
('sound', 'color', '0.000027', '0.000143', '0.000000', '0.000184', '0.000000', '0.061551', '0.061577')
('vfx-1', 'vfx-2', '0.000025', '0.000139', '0.000000', '0.000179', '0.000000', '0.013619', '0.013669')
('vfx-1', 'vfx-3', '0.000029', '0.000147', '0.000000', '0.000196', '0.000000', '0.011811', '0.011868')
('vfx-1', 'color', '0.000026', '0.000143', '0.000000', '0.000184', '0.000000', '0.009770', '0.009793')
('vfx-1', 'sound', '0.000029', '0.000159', '0.000000', '0.000203', '0.000000', '0.057826', '0.057851')
('vfx-2', 'vfx-1', '0.000028', '0.000143', '0.000000', '0.000185', '0.000000', '0.008647', '0.008671')
('vfx-2', 'vfx-3', '0.000027', '0.000163', '0.000000', '0.000212', '0.000000', '0.008345', '0.008365')
('vfx-2', 'color', '0.000033', '0.000157', '0.000000', '0.000196', '0.000000', '0.013260', '0.013320')
('vfx-2', 'sound', '0.000026', '0.000136', '0.000000', '0.000176', '0.000000', '0.060004', '0.060028')
('vfx-3', 'vfx-1', '0.000025', '0.000129', '0.000000', '0.000168', '0.000000', '0.009173', '0.009192')
('vfx-3', 'vfx-2', '0.000033', '0.000163', '0.000000', '0.000216', '0.000000', '0.012838', '0.012862')
('vfx-3', 'color', '0.000026', '0.000142', '0.000000', '0.000184', '0.000000', '0.009559', '0.009581')
('vfx-3', 'sound', '0.000032', '0.000154', '0.000000', '0.000192', '0.000000', '0.058848', '0.058915')
('color', 'vfx-1', '0.000026', '0.000134', '0.000000', '0.000174', '0.000000', '0.009521', '0.009539')
('color', 'vfx-2', '0.000031', '0.000160', '0.000000', '0.000213', '0.000000', '0.010224', '0.010244')
('color', 'vfx-3', '0.000031', '0.000165', '0.000000', '0.000206', '0.000000', '0.015266', '0.015284')
('color', 'sound', '0.000034', '0.000157', '0.000000', '0.000189', '0.000000', '0.056488', '0.056508')
('sound', 'vfx-1', '0.000028', '0.000145', '0.000000', '0.000184', '0.000000', '0.061862', '0.061883')
('sound', 'vfx-2', '0.000035', '0.000195', '0.000000', '0.000237', '0.000000', '0.059814', '0.059840')
('sound', 'vfx-3', '0.000027', '0.000137', '0.000000', '0.000177', '0.000000', '0.058276', '0.058305')
('sound', 'color', '0.000048', '0.000154', '0.000000', '0.000192', '0.000000', '0.056307', '0.056335')
('vfx-1', 'vfx-2', '0.000031', '0.000170', '0.000000', '0.000211', '0.000000', '0.010929', '0.010979')
('vfx-1', 'vfx-3', '0.000035', '0.000150', '0.000000', '0.000188', '0.000000', '0.029060', '0.029119')
('vfx-1', 'color', '0.000026', '0.000142', '0.000000', '0.000188', '0.000000', '0.012594', '0.012614')
('vfx-1', 'sound', '0.000027', '0.000136', '0.000000', '0.000177', '0.000000', '0.058928', '0.058955')
('vfx-2', 'vfx-1', '0.000025', '0.000136', '0.000000', '0.000174', '0.000000', '0.009956', '0.009976')
('vfx-2', 'vfx-3', '0.000038', '0.000266', '0.000000', '0.000342', '0.000000', '0.011552', '0.011575')
('vfx-2', 'color', '0.000031', '0.000138', '0.000000', '0.000175', '0.000000', '0.013055', '0.013105')
('vfx-2', 'sound', '0.000024', '0.000127', '0.000000', '0.000167', '0.000000', '0.055459', '0.055482')
('vfx-3', 'vfx-1', '0.000025', '0.000137', '0.000000', '0.000176', '0.000000', '0.007721', '0.007743')
('vfx-3', 'vfx-2', '0.000026', '0.000164', '0.000000', '0.000207', '0.000000', '0.008599', '0.008622')
('vfx-3', 'color', '0.000026', '0.000144', '0.000000', '0.000184', '0.000000', '0.011023', '0.011043')
('vfx-3', 'sound', '0.000027', '0.000141', '0.000000', '0.000181', '0.000000', '0.063907', '0.063982')
('color', 'vfx-1', '0.000035', '0.000178', '0.000000', '0.000221', '0.000000', '0.011815', '0.011837')
('color', 'vfx-2', '0.000032', '0.000167', '0.000000', '0.000207', '0.000000', '0.009624', '0.009641')
('color', 'vfx-3', '0.000033', '0.000142', '0.000000', '0.000182', '0.000000', '0.009449', '0.009462')
('color', 'sound', '0.000025', '0.000141', '0.000000', '0.000181', '0.000000', '0.055718', '0.055738')
('sound', 'vfx-1', '0.000035', '0.000169', '0.000000', '0.000211', '0.000000', '0.058946', '0.058968')
('sound', 'vfx-2', '0.000027', '0.000154', '0.000000', '0.000194', '0.000000', '0.060149', '0.060175')
('sound', 'vfx-3', '0.000026', '0.000135', '0.000000', '0.000174', '0.000000', '0.056688', '0.056718')
('sound', 'color', '0.000027', '0.000147', '0.000000', '0.000187', '0.000000', '0.056289', '0.056316')
('vfx-1', 'vfx-2', '0.000033', '0.000167', '0.000000', '0.000211', '0.000000', '0.011959', '0.012015')
('vfx-1', 'vfx-3', '0.000031', '0.000159', '0.000000', '0.000204', '0.000000', '0.010285', '0.010337')
('vfx-1', 'color', '0.000027', '0.000144', '0.000000', '0.000186', '0.000000', '0.009901', '0.009917')
('vfx-1', 'sound', '0.000028', '0.000146', '0.000000', '0.000187', '0.000000', '0.055187', '0.055218')
('vfx-2', 'vfx-1', '0.000034', '0.000172', '0.000000', '0.000212', '0.000000', '0.012825', '0.012846')
('vfx-2', 'vfx-3', '0.000026', '0.000145', '0.000000', '0.000187', '0.000000', '0.011640', '0.011662')
('vfx-2', 'color', '0.000027', '0.000157', '0.000000', '0.000200', '0.000000', '0.014727', '0.014776')
('vfx-2', 'sound', '0.000037', '0.000150', '0.000000', '0.000212', '0.000000', '0.061410', '0.061432')
('vfx-3', 'vfx-1', '0.000031', '0.000166', '0.000000', '0.000207', '0.000000', '0.009441', '0.009465')
('vfx-3', 'vfx-2', '0.000025', '0.000138', '0.000000', '0.000178', '0.000000', '0.009466', '0.009488')
('vfx-3', 'color', '0.000032', '0.000141', '0.000000', '0.000179', '0.000000', '0.008463', '0.008478')
('vfx-3', 'sound', '0.000057', '0.000153', '0.000000', '0.000190', '0.000000', '0.058855', '0.058931')
('color', 'vfx-1', '0.000031', '0.000136', '0.000000', '0.000177', '0.000000', '0.009646', '0.009669')
('color', 'vfx-2', '0.000036', '0.000177', '0.000000', '0.000218', '0.000000', '0.009751', '0.009771')
('color', 'vfx-3', '0.000025', '0.000134', '0.000000', '0.000174', '0.000000', '0.010419', '0.010435')
('color', 'sound', '0.000030', '0.000143', '0.000000', '0.000204', '0.000000', '0.055413', '0.055435')
('sound', 'vfx-1', '0.000033', '0.000153', '0.000000', '0.000195', '0.000000', '0.059996', '0.060024')
('sound', 'vfx-2', '0.000031', '0.000142', '0.000000', '0.000182', '0.000000', '0.057942', '0.057964')
